policy,seed,episode,steps,reward,success,success_step,success_reason,time_s
sarsa,0,1213,38,887.420000,0,,,0.001
sarsa,0,1214,40,1025.300000,0,,,0.001
sarsa,0,1215,37,825.430000,1,36,reward_spike>=190,0.001
sarsa,0,1216,25,653.550000,1,24,reward_spike>=190,0.001
sarsa,0,1217,40,539.000000,0,,,0.001
sarsa,0,1218,40,847.200000,0,,,0.001
sarsa,0,1219,23,693.870000,1,22,reward_spike>=190,0.001
sarsa,0,1220,40,620.500000,0,,,0.001
sarsa,0,1221,37,1334.030000,1,36,reward_spike>=190,0.001
sarsa,0,1222,38,1137.120000,1,37,reward_spike>=190,0.001
sarsa,0,1223,32,1046.180000,1,31,reward_spike>=190,0.001
sarsa,0,1224,25,936.650000,1,24,reward_spike>=190,0.001
sarsa,0,1225,34,1482.160000,1,33,reward_spike>=190,0.001
sarsa,0,1226,40,724.000000,0,,,0.001
sarsa,0,1227,40,913.000000,0,,,0.001
sarsa,0,1228,19,765.410000,1,18,reward_spike>=190,0.000
sarsa,0,1229,40,1032.700000,0,,,0.001
sarsa,0,1230,40,1400.500000,1,39,reward_spike>=190,0.001
sarsa,0,1231,40,760.600000,0,,,0.001
sarsa,0,1232,40,705.000000,0,,,0.001
sarsa,0,1233,40,910.700000,0,,,0.001
sarsa,0,1234,21,637.190000,1,20,reward_spike>=190,0.001
sarsa,0,1235,32,879.980000,1,31,reward_spike>=190,0.001
sarsa,0,1236,40,664.800000,0,,,0.001
sarsa,0,1237,25,1217.550000,1,24,reward_spike>=190,0.001
sarsa,0,1238,31,978.790000,1,30,reward_spike>=190,0.001
sarsa,0,1239,35,1065.950000,1,34,reward_spike>=190,0.001
sarsa,0,1240,29,1315.410000,1,28,reward_spike>=190,0.001
sarsa,0,1241,40,800.300000,0,,,0.001
sarsa,0,1242,40,572.700000,0,,,0.001
sarsa,0,1243,23,753.670000,1,22,reward_spike>=190,0.001
sarsa,0,1244,33,839.270000,1,32,reward_spike>=190,0.001
sarsa,0,1245,35,1203.550000,1,34,reward_spike>=190,0.001
sarsa,0,1246,33,882.870000,0,,,0.001
sarsa,0,1247,30,1160.700000,1,29,reward_spike>=190,0.001
sarsa,0,1248,40,511.300000,0,,,0.001
sarsa,0,1249,21,749.190000,1,20,reward_spike>=190,0.001
sarsa,0,1250,23,706.970000,1,22,reward_spike>=190,0.001
sarsa,0,1251,40,957.900000,0,,,0.001
sarsa,0,1252,32,992.080000,1,31,reward_spike>=190,0.001
sarsa,0,1253,28,1087.020000,1,27,reward_spike>=190,0.001
sarsa,0,1254,40,746.600000,0,,,0.001
sarsa,0,1255,39,1489.910000,1,38,reward_spike>=190,0.001
sarsa,0,1256,40,1106.900000,0,,,0.001
sarsa,0,1257,40,611.600000,0,,,0.001
sarsa,0,1258,40,745.500000,0,,,0.001
sarsa,0,1259,40,722.100000,0,,,0.001
sarsa,0,1260,40,1088.900000,0,,,0.001
sarsa,0,1261,40,1002.700000,0,,,0.001
sarsa,0,1262,40,1054.500000,0,,,0.001
sarsa,0,1263,17,537.030000,1,16,reward_spike>=190,0.000
sarsa,0,1264,25,1145.150000,1,24,reward_spike>=190,0.001
sarsa,0,1265,30,749.900000,1,29,reward_spike>=190,0.001
sarsa,0,1266,40,608.100000,0,,,0.001
sarsa,0,1267,29,924.110000,1,28,reward_spike>=190,0.001
sarsa,0,1268,40,987.300000,0,,,0.001
sarsa,0,1269,22,640.880000,1,21,reward_spike>=190,0.001
sarsa,0,1270,22,692.280000,1,21,reward_spike>=190,0.001
sarsa,0,1271,24,865.160000,1,23,reward_spike>=190,0.001
sarsa,0,1272,18,580.020000,1,17,reward_spike>=190,0.000
sarsa,0,1273,33,976.670000,1,32,reward_spike>=190,0.001
sarsa,0,1274,24,1046.260000,1,23,reward_spike>=190,0.001
sarsa,0,1275,31,1250.290000,1,30,reward_spike>=190,0.001
sarsa,0,1276,31,1107.890000,0,,,0.001
sarsa,0,1277,40,1039.200000,1,39,reward_spike>=190,0.001
sarsa,0,1278,15,578.150000,1,14,reward_spike>=190,0.000
sarsa,0,1279,25,808.350000,1,24,reward_spike>=190,0.001
sarsa,0,1280,31,1051.390000,1,30,reward_spike>=190,0.001
sarsa,0,1281,40,1130.000000,0,,,0.001
sarsa,0,1282,36,838.240000,1,35,reward_spike>=190,0.001
sarsa,0,1283,40,898.800000,0,,,0.001
sarsa,0,1284,40,675.700000,0,,,0.001
sarsa,0,1285,40,670.300000,0,,,0.001
sarsa,0,1286,35,868.850000,1,34,reward_spike>=190,0.001
sarsa,0,1287,35,1083.350000,1,34,reward_spike>=190,0.001
sarsa,0,1288,40,702.400000,0,,,0.001
sarsa,0,1289,40,1005.500000,0,,,0.001
sarsa,0,1290,29,753.610000,1,28,reward_spike>=190,0.001
sarsa,0,1291,22,749.480000,1,21,reward_spike>=190,0.001
sarsa,0,1292,40,1095.500000,0,,,0.001
sarsa,0,1293,40,957.000000,0,,,0.001
sarsa,0,1294,38,1262.620000,1,37,reward_spike>=190,0.001
sarsa,0,1295,34,1333.260000,1,33,reward_spike>=190,0.001
sarsa,0,1296,39,1037.110000,1,38,reward_spike>=190,0.001
sarsa,0,1297,35,1334.050000,1,34,reward_spike>=190,0.001
sarsa,0,1298,25,585.650000,1,24,reward_spike>=190,0.001
sarsa,0,1299,29,1330.310000,1,28,reward_spike>=190,0.001
sarsa,0,1300,40,823.400000,0,,,0.001
sarsa,0,1301,40,650.300000,0,,,0.001
sarsa,0,1302,16,594.240000,1,15,reward_spike>=190,0.000
sarsa,0,1303,40,930.300000,0,,,0.001
sarsa,0,1304,31,979.990000,1,30,reward_spike>=190,0.001
sarsa,0,1305,28,670.220000,1,27,reward_spike>=190,0.001
sarsa,0,1306,31,1145.590000,1,30,reward_spike>=190,0.001
sarsa,0,1307,40,721.100000,0,,,0.001
sarsa,0,1308,40,861.200000,0,,,0.001
sarsa,0,1309,25,691.350000,1,24,reward_spike>=190,0.001
sarsa,0,1310,19,804.910000,1,18,reward_spike>=190,0.000
sarsa,0,1311,25,694.550000,1,24,reward_spike>=190,0.001
sarsa,0,1312,40,857.400000,0,,,0.001
sarsa,0,1313,40,861.400000,0,,,0.001
sarsa,0,1314,23,749.270000,1,22,reward_spike>=190,0.001
sarsa,0,1315,40,685.000000,0,,,0.001
sarsa,0,1316,40,915.900000,0,,,0.001
sarsa,0,1317,40,695.400000,0,,,0.001
sarsa,0,1318,33,897.470000,1,32,reward_spike>=190,0.001
sarsa,0,1319,35,1147.850000,1,34,reward_spike>=190,0.001
sarsa,0,1320,36,1260.840000,1,35,reward_spike>=190,0.001
sarsa,0,1321,24,653.560000,1,23,reward_spike>=190,0.001
sarsa,0,1322,24,809.160000,1,23,reward_spike>=190,0.001
sarsa,0,1323,28,994.520000,1,27,reward_spike>=190,0.001
sarsa,0,1324,19,749.810000,1,18,reward_spike>=190,0.000
sarsa,0,1325,16,691.040000,1,15,reward_spike>=190,0.000
sarsa,0,1326,25,878.450000,1,24,reward_spike>=190,0.001
sarsa,0,1327,30,1008.000000,0,,,0.001
sarsa,0,1328,40,867.800000,0,,,0.001
sarsa,0,1329,36,1176.040000,1,35,reward_spike>=190,0.001
sarsa,0,1330,24,753.260000,1,23,reward_spike>=190,0.001
sarsa,0,1331,40,1125.700000,0,,,0.001
sarsa,0,1332,30,995.300000,1,29,reward_spike>=190,0.001
sarsa,0,1333,35,1118.650000,1,34,reward_spike>=190,0.001
sarsa,0,1334,20,749.300000,1,19,reward_spike>=190,0.001
sarsa,0,1335,20,805.700000,1,19,reward_spike>=190,0.001
sarsa,0,1336,40,822.400000,0,,,0.001
sarsa,0,1337,40,1253.700000,0,,,0.001
sarsa,0,1338,40,581.400000,0,,,0.001
sarsa,0,1339,16,747.140000,1,15,reward_spike>=190,0.000
sarsa,0,1340,40,973.600000,0,,,0.001
sarsa,0,1341,29,541.210000,1,28,reward_spike>=190,0.001
sarsa,0,1342,14,467.460000,1,13,reward_spike>=190,0.000
sarsa,0,1343,24,1033.760000,1,23,reward_spike>=190,0.001
sarsa,0,1344,40,1040.500000,0,,,0.001
sarsa,0,1345,23,991.670000,1,22,reward_spike>=190,0.001
sarsa,0,1346,23,710.670000,1,22,reward_spike>=190,0.001
sarsa,0,1347,24,751.660000,1,23,reward_spike>=190,0.001
sarsa,0,1348,23,974.570000,1,22,reward_spike>=190,0.001
sarsa,0,1349,40,1130.600000,0,,,0.001
sarsa,0,1350,15,690.250000,1,14,reward_spike>=190,0.000
sarsa,0,1351,17,635.930000,1,16,reward_spike>=190,0.000
sarsa,0,1352,40,1084.900000,0,,,0.001
sarsa,0,1353,36,652.040000,1,35,reward_spike>=190,0.001
sarsa,0,1354,31,861.490000,1,30,reward_spike>=190,0.001
sarsa,0,1355,22,635.380000,1,21,reward_spike>=190,0.001
sarsa,0,1356,19,859.610000,1,18,reward_spike>=190,0.000
sarsa,0,1357,23,747.270000,1,22,reward_spike>=190,0.001
sarsa,0,1358,31,767.590000,1,30,reward_spike>=190,0.001
sarsa,0,1359,40,960.300000,0,,,0.001
sarsa,0,1360,40,875.800000,0,,,0.001
sarsa,0,1361,30,730.100000,1,29,reward_spike>=190,0.001
sarsa,0,1362,24,862.060000,1,23,reward_spike>=190,0.001
sarsa,0,1363,40,719.000000,1,39,reward_spike>=190,0.001
sarsa,0,1364,40,959.800000,0,,,0.001
sarsa,0,1365,31,977.790000,1,30,reward_spike>=190,0.001
sarsa,0,1366,23,806.270000,1,22,reward_spike>=190,0.001
sarsa,0,1367,40,888.200000,0,,,0.001
sarsa,0,1368,39,1095.110000,1,38,reward_spike>=190,0.001
sarsa,0,1369,14,411.660000,1,13,reward_spike>=190,0.000
sarsa,0,1370,34,978.160000,1,33,reward_spike>=190,0.001
sarsa,0,1371,40,890.300000,0,,,0.001
sarsa,0,1372,32,1089.780000,1,31,reward_spike>=190,0.001
sarsa,0,1373,40,797.700000,0,,,0.001
sarsa,0,1374,30,876.000000,1,29,reward_spike>=190,0.001
sarsa,0,1375,39,1152.810000,1,38,reward_spike>=190,0.001
sarsa,0,1376,26,769.240000,1,25,reward_spike>=190,0.001
sarsa,0,1377,33,753.270000,1,32,reward_spike>=190,0.001
sarsa,0,1378,24,654.560000,1,23,reward_spike>=190,0.001
sarsa,0,1379,30,823.100000,1,29,reward_spike>=190,0.001
sarsa,0,1380,28,990.620000,1,27,reward_spike>=190,0.001
sarsa,0,1381,40,915.100000,0,,,0.001
sarsa,0,1382,40,579.900000,0,,,0.001
sarsa,0,1383,39,1444.910000,1,38,reward_spike>=190,0.001
sarsa,0,1384,40,1095.400000,0,,,0.001
sarsa,0,1385,26,807.040000,1,25,reward_spike>=190,0.001
sarsa,0,1386,30,827.000000,1,29,reward_spike>=190,0.001
sarsa,0,1387,22,932.780000,1,21,reward_spike>=190,0.001
sarsa,0,1388,29,826.810000,1,28,reward_spike>=190,0.001
sarsa,0,1389,37,1294.830000,1,36,reward_spike>=190,0.001
sarsa,0,1390,20,746.400000,1,19,reward_spike>=190,0.001
sarsa,0,1391,40,611.000000,0,,,0.001
sarsa,0,1392,40,761.200000,0,,,0.001
sarsa,0,1393,16,580.740000,1,15,reward_spike>=190,0.000
sarsa,0,1394,19,638.810000,1,18,reward_spike>=190,0.000
sarsa,0,1395,40,816.700000,0,,,0.001
sarsa,0,1396,36,884.540000,1,35,reward_spike>=190,0.001
sarsa,0,1397,18,578.720000,1,17,reward_spike>=190,0.000
sarsa,0,1398,35,662.750000,1,34,reward_spike>=190,0.001
sarsa,0,1399,27,751.530000,1,26,reward_spike>=190,0.001
sarsa,0,1400,26,923.740000,1,25,reward_spike>=190,0.001
sarsa,0,1401,17,691.830000,1,16,reward_spike>=190,0.000
sarsa,0,1402,40,822.100000,0,,,0.001
sarsa,0,1403,29,937.210000,1,28,reward_spike>=190,0.001
sarsa,0,1404,31,1033.490000,1,30,reward_spike>=190,0.001
sarsa,0,1405,24,670.960000,1,23,reward_spike>=190,0.001
sarsa,0,1406,21,637.290000,1,20,reward_spike>=190,0.001
sarsa,0,1407,15,580.950000,1,14,reward_spike>=190,0.000
sarsa,0,1408,40,912.600000,1,39,reward_spike>=190,0.001
sarsa,0,1409,39,1149.210000,1,38,reward_spike>=190,0.001
sarsa,0,1410,15,579.050000,1,14,reward_spike>=190,0.000
sarsa,0,1411,22,821.580000,1,21,reward_spike>=190,0.001
sarsa,0,1412,40,654.300000,0,,,0.001
sarsa,0,1413,40,883.400000,0,,,0.001
sarsa,0,1414,40,922.100000,0,,,0.001
sarsa,0,1415,28,948.520000,1,27,reward_spike>=190,0.001
sarsa,0,1416,31,940.590000,1,30,reward_spike>=190,0.001
sarsa,0,1417,40,664.800000,0,,,0.001
sarsa,0,1418,23,974.370000,1,22,reward_spike>=190,0.001
sarsa,0,1419,40,1087.100000,0,,,0.001
sarsa,0,1420,14,523.660000,1,13,reward_spike>=190,0.000
sarsa,0,1421,40,800.700000,0,,,0.001
sarsa,0,1422,24,1034.160000,1,23,reward_spike>=190,0.001
sarsa,0,1423,25,825.350000,1,24,reward_spike>=190,0.001
sarsa,0,1424,34,881.860000,1,33,reward_spike>=190,0.001
sarsa,0,1425,25,712.750000,1,24,reward_spike>=190,0.001
sarsa,0,1426,40,717.200000,0,,,0.001
sarsa,0,1427,40,1296.000000,0,,,0.001
sarsa,0,1428,20,748.000000,1,19,reward_spike>=190,0.001
sarsa,0,1429,40,1071.100000,0,,,0.001
sarsa,0,1430,39,1282.010000,1,38,reward_spike>=190,0.001
sarsa,0,1431,20,914.700000,1,19,reward_spike>=190,0.001
sarsa,0,1432,19,860.510000,1,18,reward_spike>=190,0.000
sarsa,0,1433,27,767.530000,1,26,reward_spike>=190,0.001
sarsa,0,1434,26,990.140000,1,25,reward_spike>=190,0.001
sarsa,0,1435,34,784.360000,1,33,reward_spike>=190,0.001
sarsa,0,1436,31,1094.090000,1,30,reward_spike>=190,0.001
sarsa,0,1437,40,981.800000,0,,,0.001
sarsa,0,1438,30,865.500000,1,29,reward_spike>=190,0.001
sarsa,0,1439,40,1293.300000,0,,,0.001
sarsa,0,1440,34,658.560000,1,33,reward_spike>=190,0.001
sarsa,0,1441,40,927.200000,0,,,0.001
sarsa,0,1442,40,1051.400000,0,,,0.001
sarsa,0,1443,40,1054.200000,0,,,0.001
sarsa,0,1444,40,1144.200000,0,,,0.001
sarsa,0,1445,17,523.930000,1,16,reward_spike>=190,0.000
sarsa,0,1446,38,1746.120000,1,37,reward_spike>=190,0.001
sarsa,0,1447,23,804.170000,1,22,reward_spike>=190,0.001
sarsa,0,1448,40,1223.400000,0,,,0.001
sarsa,0,1449,16,706.740000,1,15,reward_spike>=190,0.000
sarsa,0,1450,37,1053.830000,1,36,reward_spike>=190,0.001
sarsa,0,1451,40,1174.400000,0,,,0.001
sarsa,0,1452,37,1180.330000,1,36,reward_spike>=190,0.001
sarsa,0,1453,40,692.500000,0,,,0.001
sarsa,0,1454,40,1128.500000,0,,,0.001
sarsa,0,1455,37,1166.730000,1,36,reward_spike>=190,0.001
sarsa,0,1456,31,1203.890000,1,30,reward_spike>=190,0.001
sarsa,0,1457,40,950.000000,0,,,0.001
sarsa,0,1458,40,1224.300000,0,,,0.001
sarsa,0,1459,40,836.400000,0,,,0.001
sarsa,0,1460,34,1102.060000,1,33,reward_spike>=190,0.001
sarsa,0,1461,25,750.050000,1,24,reward_spike>=190,0.001
sarsa,0,1462,34,1179.160000,1,33,reward_spike>=190,0.001
sarsa,0,1463,29,1006.110000,1,28,reward_spike>=190,0.001
sarsa,0,1464,40,799.600000,0,,,0.001
sarsa,0,1465,40,1016.000000,0,,,0.001
sarsa,0,1466,38,1560.520000,1,37,reward_spike>=190,0.001
sarsa,0,1467,39,1153.810000,1,38,reward_spike>=190,0.001
sarsa,0,1468,29,1144.610000,1,28,reward_spike>=190,0.001
sarsa,0,1469,30,897.600000,1,29,reward_spike>=190,0.001
sarsa,0,1470,35,1190.050000,1,34,reward_spike>=190,0.001
sarsa,0,1471,22,650.780000,1,21,reward_spike>=190,0.001
sarsa,0,1472,24,877.260000,1,23,reward_spike>=190,0.001
sarsa,0,1473,40,1395.100000,0,,,0.001
sarsa,0,1474,26,810.540000,1,25,reward_spike>=190,0.001
sarsa,0,1475,40,1086.100000,0,,,0.001
sarsa,0,1476,40,958.300000,0,,,0.001
sarsa,0,1477,40,988.800000,0,,,0.001
sarsa,0,1478,31,880.190000,1,30,reward_spike>=190,0.001
sarsa,0,1479,40,1087.100000,0,,,0.001
sarsa,0,1480,40,1447.800000,0,,,0.001
sarsa,0,1481,40,935.800000,0,,,0.001
sarsa,0,1482,16,635.940000,1,15,reward_spike>=190,0.000
sarsa,0,1483,40,1044.600000,0,,,0.001
sarsa,0,1484,40,661.000000,0,,,0.001
sarsa,0,1485,40,1375.700000,1,39,reward_spike>=190,0.001
sarsa,0,1486,19,802.010000,1,18,reward_spike>=190,0.000
sarsa,0,1487,40,1207.500000,1,39,reward_spike>=190,0.001
sarsa,0,1488,25,808.450000,1,24,reward_spike>=190,0.001
sarsa,0,1489,40,827.200000,0,,,0.001
sarsa,0,1490,21,693.990000,1,20,reward_spike>=190,0.001
sarsa,0,1491,40,577.400000,0,,,0.001
sarsa,0,1492,40,731.000000,0,,,0.001
sarsa,0,1493,32,994.480000,1,31,reward_spike>=190,0.001
sarsa,0,1494,25,745.150000,1,24,reward_spike>=190,0.001
sarsa,0,1495,34,938.260000,1,33,reward_spike>=190,0.001
sarsa,0,1496,28,819.520000,1,27,reward_spike>=190,0.001
sarsa,0,1497,35,873.050000,0,,,0.001
sarsa,0,1498,40,397.200000,0,,,0.001
sarsa,0,1499,25,825.750000,1,24,reward_spike>=190,0.001
sarsa,0,1500,40,845.400000,0,,,0.001
sarsa,0,1501,40,1143.100000,0,,,0.001
sarsa,0,1502,40,1127.600000,0,,,0.001
sarsa,0,1503,40,843.700000,0,,,0.001
sarsa,0,1504,36,1095.040000,1,35,reward_spike>=190,0.001
sarsa,0,1505,33,995.370000,1,32,reward_spike>=190,0.001
sarsa,0,1506,30,979.500000,1,29,reward_spike>=190,0.001
sarsa,0,1507,40,1355.000000,0,,,0.001
sarsa,0,1508,24,693.660000,1,23,reward_spike>=190,0.001
sarsa,0,1509,40,1055.100000,1,39,reward_spike>=190,0.001
sarsa,0,1510,36,999.240000,1,35,reward_spike>=190,0.001
sarsa,0,1511,22,694.280000,1,21,reward_spike>=190,0.001
sarsa,0,1512,40,1055.600000,0,,,0.001
sarsa,0,1513,40,1021.000000,0,,,0.001
sarsa,0,1514,40,1353.100000,0,,,0.001
sarsa,0,1515,19,580.810000,1,18,reward_spike>=190,0.000
sarsa,0,1516,24,693.360000,1,23,reward_spike>=190,0.001
sarsa,0,1517,39,1208.410000,1,38,reward_spike>=190,0.001
sarsa,0,1518,33,982.070000,1,32,reward_spike>=190,0.001
sarsa,0,1519,31,553.990000,1,30,reward_spike>=190,0.001
sarsa,0,1520,40,1280.900000,1,39,reward_spike>=190,0.001
sarsa,0,1521,35,1050.750000,1,34,reward_spike>=190,0.001
sarsa,0,1522,30,833.800000,1,29,reward_spike>=190,0.001
sarsa,0,1523,26,863.940000,1,25,reward_spike>=190,0.001
sarsa,0,1524,18,761.420000,1,17,reward_spike>=190,0.000
sarsa,0,1525,36,881.640000,1,35,reward_spike>=190,0.001
sarsa,0,1526,22,919.180000,1,21,reward_spike>=190,0.001
sarsa,0,1527,24,863.860000,1,23,reward_spike>=190,0.001
sarsa,0,1528,37,1389.130000,0,,,0.001
sarsa,0,1529,30,864.900000,1,29,reward_spike>=190,0.001
sarsa,0,1530,21,707.390000,1,20,reward_spike>=190,0.001
sarsa,0,1531,15,522.750000,1,14,reward_spike>=190,0.000
sarsa,0,1532,40,1001.300000,0,,,0.001
sarsa,0,1533,28,1050.820000,1,27,reward_spike>=190,0.001
sarsa,0,1534,14,577.560000,1,13,reward_spike>=190,0.000
sarsa,0,1535,26,654.340000,1,25,reward_spike>=190,0.001
sarsa,0,1536,35,920.250000,1,34,reward_spike>=190,0.001
sarsa,0,1537,17,636.030000,1,16,reward_spike>=190,0.000
sarsa,0,1538,37,922.630000,1,36,reward_spike>=190,0.001
sarsa,0,1539,40,1353.500000,0,,,0.001
sarsa,0,1540,30,1034.100000,1,29,reward_spike>=190,0.001
sarsa,0,1541,20,820.700000,1,19,reward_spike>=190,0.001
sarsa,0,1542,40,821.400000,0,,,0.001
sarsa,0,1543,40,523.000000,0,,,0.001
sarsa,0,1544,30,952.600000,1,29,reward_spike>=190,0.001
sarsa,0,1545,24,805.660000,1,23,reward_spike>=190,0.001
sarsa,0,1546,40,950.800000,0,,,0.001
sarsa,0,1547,28,919.920000,1,27,reward_spike>=190,0.001
sarsa,0,1548,40,1202.700000,0,,,0.001
sarsa,0,1549,40,933.200000,0,,,0.001
sarsa,0,1550,40,1023.500000,0,,,0.001
sarsa,0,1551,34,1201.260000,1,33,reward_spike>=190,0.001
sarsa,0,1552,33,1037.470000,1,32,reward_spike>=190,0.001
sarsa,0,1553,40,1501.800000,1,39,reward_spike>=190,0.001
sarsa,0,1554,16,748.740000,1,15,reward_spike>=190,0.000
sarsa,0,1555,40,1574.600000,0,,,0.001
sarsa,0,1556,22,695.780000,1,21,reward_spike>=190,0.001
sarsa,0,1557,31,828.390000,1,30,reward_spike>=190,0.001
sarsa,0,1558,39,1169.010000,1,38,reward_spike>=190,0.001
sarsa,0,1559,23,709.870000,1,22,reward_spike>=190,0.001
sarsa,0,1560,35,1106.150000,1,34,reward_spike>=190,0.001
sarsa,0,1561,17,468.530000,1,16,reward_spike>=190,0.000
sarsa,0,1562,40,603.000000,0,,,0.001
sarsa,0,1563,34,1050.060000,1,33,reward_spike>=190,0.001
sarsa,0,1564,35,1141.350000,0,,,0.001
sarsa,0,1565,29,977.610000,1,28,reward_spike>=190,0.001
sarsa,0,1566,32,1163.080000,1,31,reward_spike>=190,0.001
sarsa,0,1567,24,840.960000,0,,,0.001
sarsa,0,1568,38,1365.720000,1,37,reward_spike>=190,0.001
sarsa,0,1569,40,1159.100000,0,,,0.001
sarsa,0,1570,30,695.700000,1,29,reward_spike>=190,0.001
sarsa,0,1571,39,959.110000,1,38,reward_spike>=190,0.001
sarsa,0,1572,40,687.700000,0,,,0.001
sarsa,0,1573,30,1010.200000,1,29,reward_spike>=190,0.001
sarsa,0,1574,28,670.720000,1,27,reward_spike>=190,0.001
sarsa,0,1575,25,934.650000,1,24,reward_spike>=190,0.001
sarsa,0,1576,40,995.500000,0,,,0.001
sarsa,0,1577,40,953.200000,0,,,0.001
sarsa,0,1578,22,694.880000,1,21,reward_spike>=190,0.001
sarsa,0,1579,26,821.440000,1,25,reward_spike>=190,0.001
sarsa,0,1580,33,1032.470000,1,32,reward_spike>=190,0.001
sarsa,0,1581,32,939.180000,1,31,reward_spike>=190,0.001
sarsa,0,1582,21,750.290000,1,20,reward_spike>=190,0.001
sarsa,0,1583,40,934.700000,0,,,0.001
sarsa,0,1584,29,863.010000,1,28,reward_spike>=190,0.001
sarsa,0,1585,35,995.450000,1,34,reward_spike>=190,0.001
sarsa,0,1586,39,827.110000,1,38,reward_spike>=190,0.001
sarsa,0,1587,40,1031.900000,0,,,0.001
sarsa,0,1588,40,506.500000,0,,,0.001
sarsa,0,1589,40,1296.500000,0,,,0.001
sarsa,0,1590,21,582.290000,1,20,reward_spike>=190,0.001
sarsa,0,1591,40,958.400000,0,,,0.001
sarsa,0,1592,26,977.140000,1,25,reward_spike>=190,0.001
sarsa,0,1593,40,693.600000,0,,,0.001
sarsa,0,1594,37,938.530000,1,36,reward_spike>=190,0.001
sarsa,0,1595,28,807.120000,1,27,reward_spike>=190,0.001
sarsa,0,1596,37,1009.130000,1,36,reward_spike>=190,0.001
sarsa,0,1597,30,1331.200000,1,29,reward_spike>=190,0.001
sarsa,0,1598,30,642.100000,1,29,reward_spike>=190,0.001
sarsa,0,1599,40,720.300000,0,,,0.001
sarsa,0,1600,40,1000.200000,0,,,0.001
sarsa,0,1601,40,1033.700000,0,,,0.001
sarsa,0,1602,40,981.100000,0,,,0.001
sarsa,0,1603,40,1161.700000,0,,,0.001
sarsa,0,1604,40,1014.700000,0,,,0.001
sarsa,0,1605,27,825.130000,1,26,reward_spike>=190,0.001
sarsa,0,1606,40,960.100000,0,,,0.001
sarsa,0,1607,29,1106.110000,1,28,reward_spike>=190,0.001
sarsa,0,1608,40,901.300000,0,,,0.001
sarsa,0,1609,40,941.700000,0,,,0.001
sarsa,0,1610,40,863.400000,0,,,0.001
sarsa,0,1611,24,781.060000,1,23,reward_spike>=190,0.001
sarsa,0,1612,40,632.000000,0,,,0.001
sarsa,0,1613,25,752.350000,1,24,reward_spike>=190,0.001
sarsa,0,1614,32,1148.480000,1,31,reward_spike>=190,0.001
sarsa,0,1615,25,767.750000,1,24,reward_spike>=190,0.001
sarsa,0,1616,24,1047.960000,1,23,reward_spike>=190,0.001
sarsa,0,1617,40,1185.400000,0,,,0.001
sarsa,0,1618,17,524.630000,1,16,reward_spike>=190,0.000
sarsa,0,1619,32,821.880000,1,31,reward_spike>=190,0.001
sarsa,0,1620,36,1036.940000,1,35,reward_spike>=190,0.001
sarsa,0,1621,30,933.300000,1,29,reward_spike>=190,0.001
sarsa,0,1622,40,637.900000,0,,,0.001
sarsa,0,1623,40,749.500000,0,,,0.001
sarsa,0,1624,40,871.200000,0,,,0.001
sarsa,0,1625,40,1143.500000,0,,,0.001
sarsa,0,1626,40,891.600000,0,,,0.001
sarsa,0,1627,40,862.400000,0,,,0.001
sarsa,0,1628,22,990.980000,1,21,reward_spike>=190,0.001
sarsa,0,1629,39,886.110000,1,38,reward_spike>=190,0.001
sarsa,0,1630,40,1014.100000,0,,,0.001
sarsa,0,1631,40,1224.900000,0,,,0.001
sarsa,0,1632,40,887.100000,0,,,0.001
sarsa,0,1633,26,749.340000,1,25,reward_spike>=190,0.001
sarsa,0,1634,24,879.160000,1,23,reward_spike>=190,0.001
sarsa,0,1635,24,989.260000,1,23,reward_spike>=190,0.001
sarsa,0,1636,17,596.030000,1,16,reward_spike>=190,0.000
sarsa,0,1637,12,524.080000,1,11,reward_spike>=190,0.000
sarsa,0,1638,40,999.600000,0,,,0.001
sarsa,0,1639,18,691.920000,1,17,reward_spike>=190,0.000
sarsa,0,1640,40,1029.600000,0,,,0.001
sarsa,0,1641,40,636.200000,0,,,0.001
sarsa,0,1642,40,828.800000,0,,,0.001
sarsa,0,1643,26,809.840000,1,25,reward_spike>=190,0.001
sarsa,0,1644,40,787.100000,0,,,0.001
sarsa,0,1645,31,876.590000,1,30,reward_spike>=190,0.001
sarsa,0,1646,40,1032.600000,0,,,0.001
sarsa,0,1647,30,730.200000,1,29,reward_spike>=190,0.001
sarsa,0,1648,40,1226.100000,0,,,0.001
sarsa,0,1649,40,1098.500000,0,,,0.001
sarsa,0,1650,12,577.980000,1,11,reward_spike>=190,0.000
sarsa,0,1651,32,949.280000,1,31,reward_spike>=190,0.001
sarsa,0,1652,35,997.350000,1,34,reward_spike>=190,0.001
sarsa,0,1653,40,875.100000,0,,,0.001
sarsa,0,1654,40,454.300000,0,,,0.001
sarsa,0,1655,34,1126.160000,1,33,reward_spike>=190,0.001
sarsa,0,1656,15,748.050000,1,14,reward_spike>=190,0.000
sarsa,0,1657,29,766.610000,1,28,reward_spike>=190,0.001
sarsa,0,1658,28,919.820000,1,27,reward_spike>=190,0.001
sarsa,0,1659,31,844.190000,1,30,reward_spike>=190,0.001
sarsa,0,1660,40,839.500000,1,39,reward_spike>=190,0.001
sarsa,0,1661,40,832.300000,0,,,0.001
sarsa,0,1662,40,714.100000,0,,,0.001
sarsa,0,1663,19,750.510000,1,18,reward_spike>=190,0.001
sarsa,0,1664,26,1260.140000,1,25,reward_spike>=190,0.001
